id,artifact_id,group_id,version,signature,method
com.yuntongxun.library+plugin_common,com.yuntongxun.library,plugin_common,1.0.0,android.intent.action.CALL,[Lcom/yuntongxun/plugin/common/AppMgr; startCalling (Landroid/content/Context; Ljava/lang/String;)V]
com.yuntongxun.library+plugin_common,com.yuntongxun.library,plugin_common,1.0.1,android.intent.action.CALL,[Lcom/yuntongxun/plugin/common/AppMgr; startCalling (Landroid/content/Context; Ljava/lang/String;)V]
com.yuntongxun.library+plugin_common,com.yuntongxun.library,plugin_common,1.0.2,android.intent.action.CALL,[Lcom/yuntongxun/plugin/common/AppMgr; startCalling (Landroid/content/Context; Ljava/lang/String;)V]
com.zwonb+util,com.zwonb,util,1.1.2,android.intent.action.CALL,[Lcom/zwonb/util/YPhone; callPhone (Landroid/app/Activity; Ljava/lang/String;)V]
com.zwonb+util,com.zwonb,util,1.1.3,android.intent.action.CALL,[Lcom/zwonb/util/YPhone; callPhone (Landroid/app/Activity; Ljava/lang/String;)V]
eu.livotov.labs.android+RoboToolsLibrary,eu.livotov.labs.android,RoboToolsLibrary,3.0.0-dev15,android.intent.action.CALL,[Leu/livotov/labs/android/robotools/share/RTShareTool; buildCallIntent (Ljava/lang/String;)Landroid/content/Intent;]
eu.livotov.labs.android+RoboToolsLibrary,eu.livotov.labs.android,RoboToolsLibrary,3.0.0,android.intent.action.CALL,[Leu/livotov/labs/android/robotools/share/RTShareTool; buildCallIntent (Ljava/lang/String;)Landroid/content/Intent;]
eu.livotov.labs.android+RoboToolsLibrary,eu.livotov.labs.android,RoboToolsLibrary,3.0.4.2,android.intent.action.CALL,[Leu/livotov/labs/android/robotools/share/RTShareTool; buildCallIntent (Ljava/lang/String;)Landroid/content/Intent;]
eu.livotov.labs.android+RoboToolsLibrary,eu.livotov.labs.android,RoboToolsLibrary,3.0.5.0-RC1,android.intent.action.CALL,[Leu/livotov/labs/android/robotools/share/RTShareTool; buildCallIntent (Ljava/lang/String;)Landroid/content/Intent;]
io.github.cangHW+Service-Utils-Info,io.github.cangHW,Service-Utils-Info,1.0.0,android.intent.action.CALL,[Lcom/proxy/service/utils/info/UtilsSystemPageServiceImpl; openCall (Ljava/lang/String;)V]
io.github.cangHW+Service-Utils-Info,io.github.cangHW,Service-Utils-Info,1.1.0,android.intent.action.CALL,[Lcom/proxy/service/utils/info/UtilsSystemPageServiceImpl; openCall (Ljava/lang/String;)V]
io.github.cangHW+Service-Utils-Info,io.github.cangHW,Service-Utils-Info,1.2.1,android.intent.action.CALL,[Lcom/proxy/service/utils/info/UtilsSystemPageServiceImpl; openCall (Ljava/lang/String;)V]
io.github.cangHW+Service-Utils-Info,io.github.cangHW,Service-Utils-Info,1.2.2,android.intent.action.CALL,[Lcom/proxy/service/utils/info/UtilsSystemPageServiceImpl; openCall (Ljava/lang/String;)V]
io.github.didi.dokit+dokitx-util,io.github.didi.dokit,dokitx-util,3.4.0-alpha01,android.intent.action.CALL,[Lcom/didichuxing/doraemonkit/util/IntentUtils; getCallIntent (Ljava/lang/String;)Landroid/content/Intent;]
io.github.didi.dokit+dokitx-util,io.github.didi.dokit,dokitx-util,3.4.0-alpha02,android.intent.action.CALL,[Lcom/didichuxing/doraemonkit/util/IntentUtils; getCallIntent (Ljava/lang/String;)Landroid/content/Intent;]
io.github.didi.dokit+dokitx-util,io.github.didi.dokit,dokitx-util,3.7.0.1,android.intent.action.CALL,[Lcom/didichuxing/doraemonkit/util/IntentUtils; getCallIntent (Ljava/lang/String;)Landroid/content/Intent;]
io.github.didi.dokit+dokitx-util,io.github.didi.dokit,dokitx-util,3.7.1,android.intent.action.CALL,[Lcom/didichuxing/doraemonkit/util/IntentUtils; getCallIntent (Ljava/lang/String;)Landroid/content/Intent;]
io.github.panpf.tools4a+tools4a-intent,io.github.panpf.tools4a,tools4a-intent,1.0.0-rc03,android.intent.action.CALL,[Lcom/github/panpf/tools4a/intent/Intentx; createCallPhoneIntent (Ljava/lang/String;)Landroid/content/Intent;]
io.github.panpf.tools4a+tools4a-intent,io.github.panpf.tools4a,tools4a-intent,1.0.0,android.intent.action.CALL,[Lcom/github/panpf/tools4a/intent/Intentx; createCallPhoneIntent (Ljava/lang/String;)Landroid/content/Intent;]
kiit.tanmay+custom-edittext,kiit.tanmay,custom-edittext,0.0.3,android.intent.action.CALL,[Lkiit/tanmay/MultipurposeTextView/MuppetView; makePhoneCall ()V]
kiit.tanmay+custom-edittext,kiit.tanmay,custom-edittext,0.0.4,android.intent.action.CALL,[Lkiit/tanmay/MultipurposeTextView/MuppetView; makePhoneCall ()V]
kiit.tanmay+custom-edittext,kiit.tanmay,custom-edittext,1.0.5,android.intent.action.CALL,[Lkiit/tanmay/MultipurposeTextView/MuppetView; makePhoneCall ()V]
kiit.tanmay+custom-edittext,kiit.tanmay,custom-edittext,1.0.6,android.intent.action.CALL,[Lkiit/tanmay/MultipurposeTextView/MuppetView; makePhoneCall ()V]
net.veloxity.sdk+veloxitysdk,net.veloxity.sdk,veloxitysdk,2.8.3,android.intent.action.CALL,[Lnet/veloxity/sdk/PromotionDialog$16; onClick (Landroid/content/DialogInterface; I)V]
net.veloxity.sdk+veloxitysdk,net.veloxity.sdk,veloxitysdk,2.8.4,android.intent.action.CALL,[Lnet/veloxity/sdk/PromotionDialog$16; onClick (Landroid/content/DialogInterface; I)V]
org.jetbrains.anko+anko-common,org.jetbrains.anko,anko-common,0.9.1a,android.intent.action.CALL,[Lorg/jetbrains/anko/IntentsKt; makeCall (Landroid/content/Context; Ljava/lang/String;)Z]
org.jetbrains.anko+anko-commons,org.jetbrains.anko,anko-commons,0.10.0-rc,android.intent.action.CALL,[Lorg/jetbrains/anko/IntentsKt; makeCall (Landroid/content/Context; Ljava/lang/String;)Z]
org.jetbrains.anko+commons-base,org.jetbrains.anko,commons-base,0.10.6-eap13,android.intent.action.CALL,[Lorg/jetbrains/anko/IntentsKt; makeCall (Landroid/content/Context; Ljava/lang/String;)Z]
org.jetbrains.anko+commons-base,org.jetbrains.anko,commons-base,0.10.6-rc13,android.intent.action.CALL,[Lorg/jetbrains/anko/IntentsKt; makeCall (Landroid/content/Context; Ljava/lang/String;)Z]
org.jetbrains.anko+commons-base,org.jetbrains.anko,commons-base,0.10.7,android.intent.action.CALL,[Lorg/jetbrains/anko/IntentsKt; makeCall (Landroid/content/Context; Ljava/lang/String;)Z]
org.jetbrains.anko+commons-base,org.jetbrains.anko,commons-base,0.10.8,android.intent.action.CALL,[Lorg/jetbrains/anko/IntentsKt; makeCall (Landroid/content/Context; Ljava/lang/String;)Z]
org.jun1or.baselib+util,org.jun1or.baselib,util,1.0.0,android.intent.action.CALL,[Lorg/jun1or/util/AppUtil; call (Landroid/content/Context; Ljava/lang/String;)V]
org.jun1or.baselib+util,org.jun1or.baselib,util,1.0.1,android.intent.action.CALL,[Lorg/jun1or/util/AppUtil; call (Landroid/content/Context; Ljava/lang/String;)V]
